42.9914383,-78.8036958,42.19789,0.264523118
42.99144,-78.803695,42.39788,0.256396297
42.9914417,-78.8036942,42.59787,0.259615338
42.9914434,-78.8036934,42.79786,0.26343554
42.9914451,-78.8036926,42.99785,0.260835595
42.9914468,-78.8036917,43.19784,0.254739614
42.9914485,-78.8036909,43.39783,0.258483553
42.9914502,-78.8036901,43.59782,0.255556933
42.9914519,-78.8036893,43.79781,0.249269808
42.9914536,-78.8036884,43.9978,0.24223367
42.9914553,-78.8036876,44.19779,0.247723799
42.9914569,-78.8036867,44.39778,0.253265092
42.9914586,-78.8036859,44.59777,0.241867051
42.9914603,-78.803685,44.79776,0.237869497
42.991462,-78.8036842,44.99775,0.239014235
42.9914637,-78.8036833,45.19774,0.236618132
42.9914653,-78.8036824,45.39773,0.238564617
42.991467,-78.8036814,45.59772,0.24065417
42.9914687,-78.8036805,45.79771,0.246674728
42.9914703,-78.8036796,45.9977,0.248266556
42.991472,-78.8036786,46.19769,0.245734139
42.9914737,-78.8036777,46.39768,0.248602354
42.9914753,-78.8036767,46.59767,0.247066019
42.991477,-78.8036757,46.79766,0.246591551
42.9914786,-78.8036748,46.99765,0.247803377
42.9914803,-78.8036738,47.19764,0.246846892
42.9914819,-78.8036728,47.39763,0.25057207
42.9914836,-78.8036718,47.59762,0.254213867
42.9914852,-78.8036708,47.79761,0.2572719
42.9914869,-78.8036698,47.9976,0.255863507
42.9914885,-78.8036689,48.19759,0.258118371
42.9914902,-78.8036679,48.39758,0.257290884
42.9914918,-78.8036669,48.59757,0.25786079
42.9914935,-78.803666,48.79756,0.260165156
42.9914951,-78.803665,48.99755,0.274060822
42.9914968,-78.803664,49.19754,0.278732679
42.9914984,-78.8036631,49.39753,0.275744536
42.9915001,-78.8036621,49.59752,0.282389476
42.9915018,-78.8036612,49.79751,0.291855098
42.9915034,-78.8036602,49.9975,0.299648376
42.9915051,-78.8036592,50.19749,0.301600773
42.9915067,-78.8036583,50.39748,0.299692526
42.9915084,-78.8036573,50.59747,0.301939654
42.99151,-78.8036563,50.79746,0.306881755
42.9915116,-78.8036552,50.99745,0.32120096
42.9915133,-78.8036542,51.19744,0.323146207
42.9915149,-78.8036531,51.39743,0.326090911
42.9915165,-78.8036521,51.59742,0.325662858
42.9915181,-78.803651,51.79741,0.325666046
42.9915197,-78.8036499,51.9974,0.328038983
42.9915213,-78.8036487,52.19739,0.331915569
42.9915229,-78.8036476,52.39738,0.338674907
42.9915245,-78.8036464,52.59737,0.345616588
42.9915261,-78.8036452,52.79736,0.350172958
42.9915276,-78.803644,52.99735,0.34598895
42.9915292,-78.8036428,53.19734,0.338434278
42.9915308,-78.8036416,53.39733,0.337347114
42.9915323,-78.8036403,53.59732,0.354425527
42.9915339,-78.8036391,53.79731,0.366867644
42.9915354,-78.8036378,53.9973,0.361548579
42.9915369,-78.8036365,54.19729,0.3668028
42.9915385,-78.8036353,54.39728,0.37196554
42.99154,-78.803634,54.59727,0.36762849
42.9915415,-78.8036327,54.79726,0.361413551
42.9915431,-78.8036314,54.99725,0.368341552
42.9915446,-78.8036301,55.19724,0.380780938
42.9915461,-78.8036288,55.39723,0.392557947
42.9915477,-78.8036275,55.59722,0.391128633
42.9915492,-78.8036263,55.79721,0.375584359
42.9915507,-78.803625,55.9972,0.370124496
42.9915523,-78.8036237,56.19719,0.380631096
42.9915538,-78.8036225,56.39718,0.398583701
42.9915554,-78.8036212,56.59717,0.412492861
42.991557,-78.80362,56.79716,0.408228218
42.9915585,-78.8036188,56.99715,0.397160229
42.9915601,-78.8036176,57.19714,0.395303254
42.9915617,-78.8036165,57.39713,0.408112217
42.9915633,-78.8036153,57.59712,0.420180966
42.9915649,-78.8036142,57.79711,0.427021676
42.9915665,-78.8036132,57.9971,0.430981411
42.9915681,-78.8036121,58.19709,0.43926776
42.9915698,-78.8036111,58.39708,0.442927723
42.9915714,-78.8036101,58.59707,0.439373039
42.9915731,-78.8036091,58.79706,0.446285413
42.9915747,-78.8036081,58.99705,0.458626201
42.9915764,-78.8036072,59.19704,0.475216254
42.991578,-78.8036063,59.39703,0.486205428
42.9915797,-78.8036054,59.59702,0.483954566
42.9915814,-78.8036044,59.79701,0.470481434
42.9915831,-78.8036036,59.997,0.472689224
42.9915847,-78.8036027,60.19699,0.493413113
42.9915864,-78.8036018,60.39698,0.521836608
42.9915881,-78.803601,60.59697,0.535641462
42.9915898,-78.8036001,60.79696,0.521028796
42.9915915,-78.8035992,60.99695,0.520611066
42.9915932,-78.8035984,61.19694,0.547360124
42.9915949,-78.8035975,61.39693,0.570477591
42.9915965,-78.8035967,61.59692,0.594900753
42.9915982,-78.8035959,61.79691,0.600052585
42.9915999,-78.803595,61.9969,0.593415217
42.9916016,-78.8035942,62.19689,0.594117428
42.9916033,-78.8035933,62.39688,0.598480508
42.991605,-78.8035925,62.59687,0.599218631
42.9916067,-78.8035917,62.79686,0.593675019
42.9916084,-78.8035908,62.99685,0.60077718
42.9916101,-78.80359,63.19684,0.621337919
42.9916118,-78.8035891,63.39683,0.628471638
42.9916135,-78.8035883,63.59682,0.614809869
42.9916151,-78.8035874,63.79681,0.594727106
42.9916168,-78.8035866,63.9968,0.589430236
42.9916185,-78.8035857,64.19679,0.612197825
42.9916202,-78.8035848,64.39678,0.63890251
42.9916219,-78.8035839,64.59677,0.635208923
42.9916235,-78.8035831,64.79676,0.621732935
42.9916252,-78.8035822,64.99675,0.61780994
42.9916269,-78.8035813,65.19674,0.630107534
42.9916286,-78.8035804,65.39673,0.64640289
42.9916302,-78.8035795,65.59672,0.65762186
42.9916319,-78.8035786,65.79671,0.661176005
42.9916336,-78.8035776,65.9967,0.652660869
42.9916353,-78.8035767,66.19669,0.653840157
42.9916369,-78.8035758,66.39668,0.661214691
42.9916386,-78.8035748,66.59667,0.667243337
42.9916402,-78.8035739,66.79666,0.667532058
42.9916419,-78.8035729,66.99665,0.670733957
42.9916435,-78.8035719,67.19664,0.672092036
42.9916452,-78.803571,67.39663,0.658002829
42.9916468,-78.80357,67.59662,0.647659487
42.9916485,-78.803569,67.79661,0.655631002
42.9916501,-78.803568,67.9966,0.668022388
42.9916518,-78.803567,68.19659,0.678481146
42.9916534,-78.803566,68.39658,0.67718198
42.9916551,-78.803565,68.59657,0.664651222
42.9916567,-78.803564,68.79656,0.662437304
42.9916584,-78.803563,68.99655,0.661365935
42.99166,-78.803562,69.19654,0.6661617
42.9916616,-78.803561,69.39653,0.665663417
42.9916633,-78.80356,69.59652,0.668754138
42.9916649,-78.803559,69.79651,0.678599773
42.9916666,-78.803558,69.9965,0.668038461
42.9916682,-78.803557,70.19649,0.655980365
42.9916699,-78.8035561,70.39648,0.651889319
42.9916715,-78.8035551,70.59647,0.665201797
42.9916732,-78.8035541,70.79646,0.684752424
42.9916748,-78.8035531,70.99645,0.689248132
42.9916765,-78.8035521,71.19644,0.686145124
42.9916781,-78.8035511,71.39643,0.677031571
42.9916798,-78.8035501,71.59642,0.678077759
42.9916814,-78.8035491,71.79641,0.691326676
42.9916831,-78.8035482,71.9964,0.712155291
42.9916847,-78.8035472,72.19639,0.724989089
42.9916864,-78.8035462,72.39638,0.719684388
42.991688,-78.8035452,72.59637,0.711451494
42.9916896,-78.8035442,72.79636,0.711019099
42.9916913,-78.8035432,72.99635,0.723677399
42.9916929,-78.8035422,73.19634,0.737432385
42.9916946,-78.8035412,73.39633,0.75708445
42.9916962,-78.8035402,73.59632,0.768732649
42.9916979,-78.8035392,73.79631,0.755512128
42.9916995,-78.8035383,73.9963,0.746050284
42.9917012,-78.8035373,74.19629,0.742783652
42.9917028,-78.8035363,74.39628,0.753878644
42.9917045,-78.8035353,74.59627,0.773757942
42.9917061,-78.8035343,74.79626,0.792822791
42.9917078,-78.8035333,74.99625,0.800922974
42.9917094,-78.8035323,75.19624,0.796569302
42.9917111,-78.8035313,75.39623,0.789095197
42.9917127,-78.8035304,75.59622,0.783147394
42.9917144,-78.8035294,75.79621,0.790259531
42.991716,-78.8035284,75.9962,0.814866249
42.9917177,-78.8035274,76.19619,0.828168341
42.9917193,-78.8035265,76.39618,0.822232516
42.991721,-78.8035255,76.59617,0.812904119
42.9917226,-78.8035246,76.79616,0.808459513
42.9917243,-78.8035236,76.99615,0.808694887
42.991726,-78.8035227,77.19614,0.818781111
42.9917276,-78.8035217,77.39613,0.835708019
42.9917293,-78.8035208,77.59612,0.840376846
42.9917309,-78.8035199,77.79611,0.83671193
42.9917326,-78.803519,77.9961,0.833064774
42.9917343,-78.8035181,78.19609,0.833248252
42.991736,-78.8035172,78.39608,0.841055259
42.9917376,-78.8035163,78.59607,0.853173194
42.9917393,-78.8035154,78.79606,0.868802108
42.991741,-78.8035145,78.99605,0.880341119
42.9917427,-78.8035136,79.19604,0.887002078
42.9917444,-78.8035127,79.39603,0.880959964
42.991746,-78.8035119,79.59602,0.874902956
42.9917477,-78.803511,79.79601,0.882748335
42.9917494,-78.8035102,79.996,0.906575717
42.9917511,-78.8035093,80.19599,0.933313209
42.9917528,-78.8035085,80.39598,0.950121514
42.9917545,-78.8035076,80.59597,0.948557886
42.9917562,-78.8035068,80.79596,0.941852417
42.9917579,-78.803506,80.99595,0.940554408
42.9917596,-78.8035051,81.19594,0.955845298
42.9917613,-78.8035043,81.39593,0.983617729
42.991763,-78.8035035,81.59592,0.99933856
42.9917646,-78.8035027,81.79591,1.00124822
42.9917663,-78.8035018,81.9959,0.992320446
42.991768,-78.803501,82.19589,0.980723268
42.9917697,-78.8035002,82.39588,0.982779291
42.9917714,-78.8034994,82.59587,0.996502521
42.9917731,-78.8034986,82.79586,1.01186757
42.9917748,-78.8034977,82.99585,1.0364354
42.9917765,-78.8034969,83.19584,1.04056916
42.9917782,-78.8034961,83.39583,1.02013124
42.9917799,-78.8034952,83.59582,1.00819665
42.9917816,-78.8034944,83.79581,1.00668392
42.9917833,-78.8034935,83.9958,1.02210663
42.991785,-78.8034926,84.19579,1.04791661
42.9917866,-78.8034918,84.39578,1.0731694
42.9917883,-78.8034909,84.59577,1.08033258
42.99179,-78.80349,84.79576,1.07361426
42.9917916,-78.803489,84.99575,1.06173273
42.9917933,-78.8034881,85.19574,1.06004366
42.991795,-78.8034872,85.39573,1.07787568
42.9917966,-78.8034862,85.59572,1.09851456
42.9917983,-78.8034852,85.79571,1.11295177
42.9917999,-78.8034842,85.9957,1.1248709
42.9918016,-78.8034833,86.19569,1.11939696
42.9918032,-78.8034823,86.39568,1.11461003
42.9918049,-78.8034813,86.59567,1.11044649
42.9918065,-78.8034803,86.79566,1.11769794
42.9918081,-78.8034792,86.99565,1.14019437
42.9918098,-78.8034782,87.19564,1.15456115
42.9918114,-78.8034772,87.39563,1.15560807
42.9918131,-78.8034762,87.59562,1.14424393
42.9918147,-78.8034752,87.79561,1.14351741
42.9918163,-78.8034742,87.9956,1.14289549
42.991818,-78.8034732,88.19559,1.14426569
42.9918196,-78.8034722,88.39558,1.15570393
42.9918213,-78.8034712,88.59557,1.16597928
42.9918229,-78.8034702,88.79556,1.17692661
42.9918246,-78.8034692,88.99555,1.18043492
42.9918262,-78.8034682,89.19554,1.16449732
42.9918279,-78.8034672,89.39553,1.14643109
42.9918295,-78.8034662,89.59552,1.14209721
42.9918312,-78.8034653,89.79551,1.16020962
42.9918328,-78.8034643,89.9955,1.19074049
42.9918345,-78.8034633,90.19549,1.20701957
42.9918361,-78.8034623,90.39548,1.19492274
42.9918378,-78.8034613,90.59547,1.16231592
42.9918394,-78.8034603,90.79546,1.1561363
42.9918411,-78.8034594,90.99545,1.18107724
42.9918427,-78.8034584,91.19544,1.20250196
42.9918444,-78.8034574,91.39543,1.20689879
42.991846,-78.8034564,91.59542,1.20117363
42.9918477,-78.8034554,91.79541,1.19845742
42.9918493,-78.8034545,91.9954,1.20577977
42.991851,-78.8034535,92.19539,1.21458332
42.9918526,-78.8034525,92.39538,1.21627603
42.9918542,-78.8034515,92.59537,1.21486166
42.9918559,-78.8034505,92.79536,1.21612009
42.9918575,-78.8034495,92.99535,1.22814689
42.9918592,-78.8034485,93.19534,1.22527477
42.9918608,-78.8034475,93.39533,1.21655888
42.9918625,-78.8034465,93.59532,1.20341379
42.9918641,-78.8034455,93.79531,1.20371904
42.9918658,-78.8034445,93.9953,1.22182004
42.9918674,-78.8034435,94.19529,1.23661441
42.991869,-78.8034425,94.39528,1.24444912
42.9918707,-78.8034415,94.59527,1.23631107
42.9918723,-78.8034405,94.79526,1.21601973
42.991874,-78.8034395,94.99525,1.20458073
42.9918756,-78.8034385,95.19524,1.20507453
42.9918773,-78.8034375,95.39523,1.21341029
42.9918789,-78.8034365,95.59522,1.22348908
42.9918805,-78.8034355,95.79521,1.22771843
42.9918822,-78.8034345,95.9952,1.23046869
42.9918838,-78.8034336,96.19519,1.22464419
42.9918855,-78.8034326,96.39518,1.21726752
42.9918872,-78.8034317,96.59517,1.22192001
42.9918888,-78.8034307,96.79516,1.2300342
42.9918905,-78.8034298,96.99515,1.23771497
42.9918922,-78.8034289,97.19514,1.24938038
42.9918938,-78.803428,97.39513,1.2579105
42.9918955,-78.8034271,97.59512,1.25443248
42.9918972,-78.8034262,97.79511,1.25444101
42.9918989,-78.8034253,97.9951,1.26362238
42.9919006,-78.8034245,98.19509,1.27698466
42.9919023,-78.8034236,98.39508,1.28159862
42.9919039,-78.8034228,98.59507,1.28542919
42.9919056,-78.803422,98.79506,1.29370795
42.9919073,-78.8034212,98.99505,1.29715206
42.991909,-78.8034203,99.19504,1.31046507
42.9919107,-78.8034195,99.39503,1.32639891
42.9919124,-78.8034187,99.59502,1.33141529
42.9919141,-78.8034179,99.79501,1.33180402
42.9919158,-78.8034171,99.995,1.34075008
42.9919175,-78.8034163,100.19499,1.34851562
42.9919192,-78.8034154,100.39498,1.36226626
42.9919209,-78.8034146,100.59497,1.36819082
42.9919226,-78.8034138,100.79496,1.36574502
42.9919243,-78.803413,100.99495,1.36581195
42.991926,-78.8034121,101.19494,1.3641726
42.9919277,-78.8034113,101.39493,1.37794131
42.9919294,-78.8034105,101.59492,1.39369662
42.9919311,-78.8034096,101.79491,1.38878704
42.9919328,-78.8034088,101.9949,1.38294519
42.9919344,-78.8034079,102.19489,1.38987104
42.9919361,-78.8034071,102.39488,1.40878456
42.9919378,-78.8034062,102.59487,1.40608768
42.9919395,-78.8034053,102.79486,1.39539438
42.9919412,-78.8034044,102.99485,1.40288297
42.9919429,-78.8034036,103.19484,1.42598548
42.9919445,-78.8034027,103.39483,1.44757333
42.9919462,-78.8034017,103.59482,1.44487042
42.9919479,-78.8034008,103.79481,1.42567987
42.9919495,-78.8033999,103.9948,1.41325183
42.9919512,-78.803399,104.19479,1.42402723
42.9919529,-78.803398,104.39478,1.44839672
42.9919545,-78.8033971,104.59477,1.46587449
42.9919562,-78.8033961,104.79476,1.4654583
42.9919578,-78.8033952,104.99475,1.46192491
42.9919595,-78.8033942,105.19474,1.45368563
42.9919611,-78.8033932,105.39473,1.45062233
42.9919628,-78.8033923,105.59472,1.45379326
42.9919645,-78.8033913,105.79471,1.46016374
42.9919661,-78.8033903,105.9947,1.4720115
42.9919678,-78.8033893,106.19469,1.48474608
42.9919694,-78.8033884,106.39468,1.48762292
42.9919711,-78.8033874,106.59467,1.47994985
42.9919727,-78.8033864,106.79466,1.47698876
42.9919743,-78.8033854,106.99465,1.48088031
42.991976,-78.8033844,107.19464,1.48269381
42.9919776,-78.8033834,107.39463,1.48427882
42.9919793,-78.8033824,107.59462,1.49365845
42.9919809,-78.8033815,107.79461,1.50267526
42.9919826,-78.8033805,107.9946,1.50901464
42.9919842,-78.8033795,108.19459,1.51147031
42.9919859,-78.8033785,108.39458,1.50529214
42.9919875,-78.8033775,108.59457,1.50250033
42.9919892,-78.8033765,108.79456,1.51236838
42.9919908,-78.8033755,108.99455,1.52645219
42.9919925,-78.8033745,109.19454,1.5333319
42.9919941,-78.8033735,109.39453,1.53926704
42.9919958,-78.8033725,109.59452,1.54242975
42.9919974,-78.8033716,109.79451,1.54330544
42.9919991,-78.8033706,109.9945,1.55020004
42.9920007,-78.8033696,110.19449,1.55276814
42.9920024,-78.8033686,110.39448,1.56010213
42.992004,-78.8033676,110.59447,1.57857431
42.9920056,-78.8033666,110.79446,1.60001032
42.9920073,-78.8033657,110.99445,1.61487992
42.9920089,-78.8033647,111.19444,1.61078168
42.9920106,-78.8033637,111.39443,1.59928538
42.9920122,-78.8033627,111.59442,1.59591962
42.9920139,-78.8033617,111.79441,1.59978454
42.9920155,-78.8033607,111.9944,1.6129631
42.9920172,-78.8033597,112.19439,1.62924501
42.9920188,-78.8033587,112.39438,1.64550192
42.9920205,-78.8033577,112.59437,1.65003734
42.9920221,-78.8033567,112.79436,1.64667502
42.9920237,-78.8033557,112.99435,1.64023755
42.9920254,-78.8033547,113.19434,1.63105608
42.992027,-78.8033537,113.39433,1.63476721
42.9920287,-78.8033527,113.59432,1.6487571
42.9920303,-78.8033517,113.79431,1.66129131
42.992032,-78.8033507,113.9943,1.67100843
42.9920336,-78.8033497,114.19429,1.67055658
42.9920353,-78.8033487,114.39428,1.66020134
42.9920369,-78.8033477,114.59427,1.65306376
42.9920386,-78.8033468,114.79426,1.65198017
42.9920402,-78.8033458,114.99425,1.66369244
42.9920419,-78.8033449,115.19424,1.67925769
42.9920435,-78.8033439,115.39423,1.68030428
42.9920452,-78.803343,115.59422,1.68234856
42.9920469,-78.8033421,115.79421,1.68408236
42.9920485,-78.8033411,115.9942,1.67844722
42.9920502,-78.8033402,116.19419,1.68554737
42.9920519,-78.8033393,116.39418,1.69252773
42.9920536,-78.8033384,116.59417,1.69552791
42.9920552,-78.8033376,116.79416,1.68873586
42.9920569,-78.8033367,116.99415,1.69194618
42.9920586,-78.8033358,117.19414,1.69966094
42.9920603,-78.8033349,117.39413,1.69872437
