42.9912789,-78.7925054,31.59842,-0.680854404
42.9912787,-78.7925078,31.79841,-0.670209697
42.9912785,-78.7925103,31.9984,-0.63040293
42.9912782,-78.7925128,32.19839,-0.610804947
42.991278,-78.7925152,32.39838,-0.616536939
42.9912777,-78.7925177,32.59837,-0.654848221
42.9912775,-78.7925201,32.79836,-0.719100787
42.9912772,-78.7925226,32.99835,-0.736487065
42.9912769,-78.792525,33.19834,-0.668228455
42.9912766,-78.7925275,33.39833,-0.645594705
42.9912763,-78.7925299,33.59832,-0.675168945
42.991276,-78.7925324,33.79831,-0.706764245
42.9912757,-78.7925348,33.9983,-0.736356814
42.9912754,-78.7925373,34.19829,-0.745231614
42.991275,-78.7925397,34.39828,-0.721744631
42.9912747,-78.7925422,34.59827,-0.700829379
42.9912744,-78.7925446,34.79826,-0.702056787
42.9912741,-78.7925471,34.99825,-0.698017246
42.9912738,-78.7925495,35.19824,-0.696722498
42.9912735,-78.792552,35.39823,-0.732450052
42.9912732,-78.7925544,35.59822,-0.754726635
42.9912729,-78.7925569,35.79821,-0.71179656
42.9912726,-78.7925593,35.9982,-0.660684389
42.9912723,-78.7925618,36.19819,-0.686099204
42.9912721,-78.7925642,36.39818,-0.733034927
42.9912718,-78.7925667,36.59817,-0.750581942
42.9912716,-78.7925692,36.79816,-0.728040122
42.9912714,-78.7925716,36.99815,-0.713132567
42.9912712,-78.7925741,37.19814,-0.704353008
42.991271,-78.7925766,37.39813,-0.724784963
42.9912708,-78.792579,37.59812,-0.759147497
42.9912706,-78.7925815,37.79811,-0.751164922
42.9912705,-78.792584,37.9981,-0.732393791
42.9912703,-78.7925865,38.19809,-0.749511967
42.9912702,-78.7925889,38.39808,-0.780163014
42.9912701,-78.7925914,38.59807,-0.77974866
42.99127,-78.7925939,38.79806,-0.771571504
42.9912699,-78.7925964,38.99805,-0.79271894
42.9912699,-78.7925989,39.19804,-0.816811847
42.9912699,-78.7926014,39.39803,-0.835117621
42.9912698,-78.7926038,39.59802,-0.838115097
42.9912698,-78.7926063,39.79801,-0.84771794
42.9912698,-78.7926088,39.998,-0.848996426
42.9912698,-78.7926113,40.19799,-0.841141839
42.9912698,-78.7926138,40.39798,-0.840521951
42.9912698,-78.7926163,40.59797,-0.849436552
42.9912699,-78.7926187,40.79796,-0.845968028
42.9912699,-78.7926212,40.99795,-0.86439084
42.9912699,-78.7926237,41.19794,-0.879110505
42.9912699,-78.7926262,41.39793,-0.88815611
42.99127,-78.7926287,41.59792,-0.880125676
42.99127,-78.7926312,41.79791,-0.883093871
42.99127,-78.7926336,41.9979,-0.883772362
42.99127,-78.7926361,42.19789,-0.872356935
42.99127,-78.7926386,42.39788,-0.889940318
42.99127,-78.7926411,42.59787,-0.904479869
42.9912701,-78.7926436,42.79786,-0.919165177
42.9912701,-78.7926461,42.99785,-0.908537527
42.99127,-78.7926485,43.19784,-0.878024478
42.99127,-78.792651,43.39783,-0.865017091
42.99127,-78.7926535,43.59782,-0.883880882
42.99127,-78.792656,43.79781,-0.923437374
42.99127,-78.7926585,43.9978,-0.94975193
42.99127,-78.792661,44.19779,-0.932084647
42.99127,-78.7926635,44.39778,-0.905134897
42.99127,-78.7926659,44.59777,-0.902754767
42.99127,-78.7926684,44.79776,-0.90443812
42.99127,-78.7926709,44.99775,-0.904215047
42.99127,-78.7926734,45.19774,-0.917149069
42.99127,-78.7926759,45.39773,-0.936025684
42.99127,-78.7926784,45.59772,-0.909301253
42.99127,-78.7926808,45.79771,-0.888672857
42.99127,-78.7926833,45.9977,-0.897924357
42.99127,-78.7926858,46.19769,-0.910556119
42.99127,-78.7926883,46.39768,-0.919444562
42.99127,-78.7926908,46.59767,-0.93922359
42.99127,-78.7926933,46.79766,-0.936913276
42.99127,-78.7926957,46.99765,-0.916473209
42.99127,-78.7926982,47.19764,-0.917457534
42.99127,-78.7927007,47.39763,-0.957527583
42.99127,-78.7927032,47.59762,-0.985021807
42.99127,-78.7927057,47.79761,-0.959387178
42.99127,-78.7927082,47.9976,-0.950299745
42.99127,-78.7927106,48.19759,-0.977379744
42.99127,-78.7927131,48.39758,-0.981929235
42.99127,-78.7927156,48.59757,-0.97608044
42.99127,-78.7927181,48.79756,-0.984786878
42.99127,-78.7927206,48.99755,-1.00347293
42.99127,-78.7927231,49.19754,-1.01039973
42.99127,-78.7927255,49.39753,-0.989417133
42.99127,-78.792728,49.59752,-0.976220198
42.99127,-78.7927305,49.79751,-0.984720631
42.99127,-78.792733,49.9975,-1.00302323
42.99127,-78.7927355,50.19749,-1.02504038
42.99127,-78.792738,50.39748,-1.04667803
42.99127,-78.7927405,50.59747,-1.04990779
42.99127,-78.7927429,50.79746,-1.0010534
42.99127,-78.7927454,50.99745,-0.97344551
42.99127,-78.7927479,51.19744,-1.00627539
42.99127,-78.7927504,51.39743,-1.04742153
42.99127,-78.7927529,51.59742,-1.06130658
42.99127,-78.7927554,51.79741,-1.05010502
42.99127,-78.7927578,51.9974,-1.05085592
42.99127,-78.7927603,52.19739,-1.04105204
42.99127,-78.7927628,52.39738,-1.03785404
42.99127,-78.7927653,52.59737,-1.04422226
42.99127,-78.7927678,52.79736,-1.08321731
42.99127,-78.7927703,52.99735,-1.10681229
42.99127,-78.7927727,53.19734,-1.09970594
42.99127,-78.7927752,53.39733,-1.0785037
42.99127,-78.7927777,53.59732,-1.06000035
42.99127,-78.7927802,53.79731,-1.06957679
42.99127,-78.7927827,53.9973,-1.09531359
42.99127,-78.7927852,54.19729,-1.10905742
42.99127,-78.7927876,54.39728,-1.10942951
42.99127,-78.7927901,54.59727,-1.07061445
42.99127,-78.7927926,54.79726,-1.045661
42.99127,-78.7927951,54.99725,-1.06736495
42.99127,-78.7927976,55.19724,-1.121982
42.99127,-78.7928001,55.39723,-1.14773926
42.99127,-78.7928026,55.59722,-1.15387478
42.99127,-78.792805,55.79721,-1.12008438
42.99127,-78.7928075,55.9972,-1.05974561
42.99127,-78.79281,56.19719,-1.08335094
42.99127,-78.7928125,56.39718,-1.15370756
42.99127,-78.792815,56.59717,-1.1835514
42.99127,-78.7928175,56.79716,-1.13459723
42.99127,-78.7928199,56.99715,-1.08626507
42.99127,-78.7928224,57.19714,-1.10338974
42.99127,-78.7928249,57.39713,-1.1200885
42.99127,-78.7928274,57.59712,-1.12528736
42.99127,-78.7928299,57.79711,-1.1246025
42.99127,-78.7928324,57.9971,-1.15185732
42.99127,-78.7928348,58.19709,-1.17291414
42.99127,-78.7928373,58.39708,-1.1623888
42.99127,-78.7928398,58.59707,-1.11300641
42.99127,-78.7928423,58.79706,-1.07528219
42.99127,-78.7928448,58.99705,-1.09008227
42.99127,-78.7928473,59.19704,-1.16977387
42.99127,-78.7928497,59.39703,-1.20071537
42.99127,-78.7928522,59.59702,-1.16841154
42.99127,-78.7928547,59.79701,-1.09230668
42.99127,-78.7928572,59.997,-1.09663284
42.99127,-78.7928597,60.19699,-1.14494817
42.99127,-78.7928622,60.39698,-1.19559319
42.99127,-78.7928647,60.59697,-1.21971012
42.99127,-78.7928671,60.79696,-1.24674664
42.99127,-78.7928696,60.99695,-1.25706632
42.99127,-78.7928721,61.19694,-1.22317656
42.99127,-78.7928746,61.39693,-1.21746849
42.99127,-78.7928771,61.59692,-1.19954483
42.99127,-78.7928796,61.79691,-1.25622437
42.99127,-78.792882,61.9969,-1.34082108
42.99127,-78.7928845,62.19689,-1.37510852
42.99127,-78.792887,62.39688,-1.33677275
42.99127,-78.7928895,62.59687,-1.26080422
42.99127,-78.792892,62.79686,-1.21906654
42.99127,-78.7928945,62.99685,-1.26236541
42.99127,-78.7928969,63.19684,-1.35683084
42.99127,-78.7928994,63.39683,-1.37875679
42.99127,-78.7929019,63.59682,-1.32846338
42.99127,-78.7929044,63.79681,-1.27334972
42.99127,-78.7929069,63.9968,-1.25881391
42.99127,-78.7929094,64.19679,-1.23958288
42.99127,-78.7929118,64.39678,-1.23446198
42.99127,-78.7929143,64.59677,-1.2726111
42.99127,-78.7929168,64.79676,-1.27934672
42.99127,-78.7929193,64.99675,-1.24994617
42.99127,-78.7929218,65.19674,-1.22699353
42.99127,-78.7929243,65.39673,-1.25431006
42.99127,-78.7929268,65.59672,-1.3032266
42.99127,-78.7929292,65.79671,-1.30548184
42.99127,-78.7929317,65.9967,-1.25980692
42.99127,-78.7929342,66.19669,-1.21938058
42.99127,-78.7929367,66.39668,-1.21734592
42.99127,-78.7929392,66.59667,-1.28469996
42.99127,-78.7929417,66.79666,-1.33454969
42.99127,-78.7929441,66.99665,-1.31522906
42.99127,-78.7929466,67.19664,-1.26380877
42.99127,-78.7929491,67.39663,-1.23251872
42.99127,-78.7929516,67.59662,-1.25477453
42.99127,-78.7929541,67.79661,-1.28442369
42.99127,-78.7929566,67.9966,-1.29769041
42.99127,-78.792959,68.19659,-1.34896671
42.99127,-78.7929615,68.39658,-1.36888291
42.99127,-78.792964,68.59657,-1.34450327
42.99127,-78.7929665,68.79656,-1.27913954
42.99127,-78.792969,68.99655,-1.21330612
42.99127,-78.7929715,69.19654,-1.25829098
42.99127,-78.7929739,69.39653,-1.37168055
42.99127,-78.7929764,69.59652,-1.44264058
42.99127,-78.7929789,69.79651,-1.37375536
42.99127,-78.7929814,69.9965,-1.25934554
42.99127,-78.7929839,70.19649,-1.25247255
42.99127,-78.7929864,70.39648,-1.33955761
42.99127,-78.7929888,70.59647,-1.42868877
42.99127,-78.7929913,70.79646,-1.43103497
42.99127,-78.7929938,70.99645,-1.39171346
42.99127,-78.7929963,71.19644,-1.34217005
42.99127,-78.7929988,71.39643,-1.30591461
42.99127,-78.7930013,71.59642,-1.30981135
42.99127,-78.7930038,71.79641,-1.34327369
42.99127,-78.7930062,71.9964,-1.40052152
42.99127,-78.7930087,72.19639,-1.40365757
42.99127,-78.7930112,72.39638,-1.36868378
42.99127,-78.7930137,72.59637,-1.31435423
42.99127,-78.7930162,72.79636,-1.28153742
42.99127,-78.7930187,72.99635,-1.30328243
42.99127,-78.7930211,73.19634,-1.36841918
42.99127,-78.7930236,73.39633,-1.38997166
42.99127,-78.7930261,73.59632,-1.34549447
42.99127,-78.7930286,73.79631,-1.32350005
42.99127,-78.7930311,73.9963,-1.32704269
42.99127,-78.7930336,74.19629,-1.31821517
42.99127,-78.793036,74.39628,-1.29749185
42.99127,-78.7930385,74.59627,-1.31313756
42.99127,-78.793041,74.79626,-1.3520088
42.99127,-78.7930435,74.99625,-1.3778636
42.99127,-78.793046,75.19624,-1.35824956
42.99127,-78.7930485,75.39623,-1.34068188
42.99127,-78.7930509,75.59622,-1.35216521
42.99127,-78.7930534,75.79621,-1.3815414
42.99127,-78.7930559,75.9962,-1.40304306
42.99127,-78.7930584,76.19619,-1.40785847
42.99127,-78.7930609,76.39618,-1.39609391
42.99127,-78.7930634,76.59617,-1.38252745
42.99127,-78.7930659,76.79616,-1.4040298
42.99127,-78.7930683,76.99615,-1.45620398
42.99127,-78.7930708,77.19614,-1.47675438
42.99127,-78.7930733,77.39613,-1.44804476
42.99127,-78.7930758,77.59612,-1.41461543
42.99127,-78.7930783,77.79611,-1.43720376
42.99127,-78.7930808,77.9961,-1.46652001
42.9912701,-78.7930832,78.19609,-1.47528603
42.9912701,-78.7930857,78.39608,-1.47821165
42.9912701,-78.7930882,78.59607,-1.48581708
42.9912701,-78.7930907,78.79606,-1.47230482
42.9912701,-78.7930932,78.99605,-1.43675703
42.9912702,-78.7930957,79.19604,-1.42507866
42.9912702,-78.7930981,79.39603,-1.42479663
42.9912702,-78.7931006,79.59602,-1.42084076
42.9912702,-78.7931031,79.79601,-1.44828056
42.9912702,-78.7931056,79.996,-1.48932442
42.9912701,-78.7931081,80.19599,-1.48365902
42.9912701,-78.7931106,80.39598,-1.4452568
42.99127,-78.793113,80.59597,-1.40927652
42.99127,-78.7931155,80.79596,-1.40110924
42.9912699,-78.793118,80.99595,-1.428272
42.9912698,-78.7931205,81.19594,-1.46998601
42.9912697,-78.793123,81.39593,-1.48459168
42.9912695,-78.7931254,81.59592,-1.47543347
42.9912694,-78.7931279,81.79591,-1.44701736
42.9912692,-78.7931304,81.9959,-1.41774854
42.9912691,-78.7931329,82.19589,-1.41463792
42.9912689,-78.7931353,82.39588,-1.43572681
42.9912687,-78.7931378,82.59587,-1.45886005
42.9912685,-78.7931403,82.79586,-1.48232135
42.9912682,-78.7931427,82.99585,-1.496387
42.991268,-78.7931452,83.19584,-1.48578374
42.9912677,-78.7931477,83.39583,-1.45619069
42.9912675,-78.7931501,83.59582,-1.40700303
42.9912672,-78.7931526,83.79581,-1.39541593
42.9912669,-78.793155,83.9958,-1.44375932
42.9912666,-78.7931575,84.19579,-1.4915042
42.9912663,-78.7931599,84.39578,-1.50416157
42.991266,-78.7931624,84.59577,-1.49179198
42.9912657,-78.7931648,84.79576,-1.44655767
42.9912654,-78.7931673,84.99575,-1.41144116
42.991265,-78.7931697,85.19574,-1.42315997
42.9912647,-78.7931722,85.39573,-1.44891407
42.9912644,-78.7931746,85.59572,-1.4668376
42.9912641,-78.7931771,85.79571,-1.46550959
42.9912638,-78.7931795,85.9957,-1.46655884
42.9912635,-78.7931819,86.19569,-1.45997625
42.9912632,-78.7931844,86.39568,-1.44265383
42.9912629,-78.7931868,86.59567,-1.48681348
42.9912626,-78.7931893,86.79566,-1.54285192
42.9912623,-78.7931918,86.99565,-1.5402703
42.9912621,-78.7931942,87.19564,-1.48509151
42.9912618,-78.7931967,87.39563,-1.45402923
42.9912616,-78.7931991,87.59562,-1.485167
42.9912614,-78.7932016,87.79561,-1.53873082
42.9912612,-78.7932041,87.9956,-1.54203329
42.991261,-78.7932065,88.19559,-1.51515656
42.9912608,-78.793209,88.39558,-1.50479316
42.9912606,-78.7932115,88.59557,-1.54094915
42.9912605,-78.793214,88.79556,-1.58222343
42.9912603,-78.7932164,88.99555,-1.56791532
42.9912602,-78.7932189,89.19554,-1.49640713
42.9912601,-78.7932214,89.39553,-1.4473161
42.99126,-78.7932239,89.59552,-1.46878128
42.99126,-78.7932264,89.79551,-1.51613629
42.9912599,-78.7932288,89.9955,-1.5403891
42.9912599,-78.7932313,90.19549,-1.53363844
42.9912598,-78.7932338,90.39548,-1.48594467
42.9912598,-78.7932363,90.59547,-1.43433195
42.9912598,-78.7932388,90.79546,-1.42329553
42.9912598,-78.7932413,90.99545,-1.45382852
42.9912598,-78.7932438,91.19544,-1.48834473
42.9912598,-78.7932462,91.39543,-1.50407548
42.9912599,-78.7932487,91.59542,-1.50160191
42.9912599,-78.7932512,91.79541,-1.49581464
42.9912599,-78.7932537,91.9954,-1.47601861
42.9912599,-78.7932562,92.19539,-1.46031933
42.99126,-78.7932587,92.39538,-1.47683121
42.99126,-78.7932611,92.59537,-1.51351354
42.99126,-78.7932636,92.79536,-1.55472484
42.99126,-78.7932661,92.99535,-1.5911971
42.99126,-78.7932686,93.19534,-1.58371761
42.99126,-78.7932711,93.39533,-1.54957754
42.99126,-78.7932736,93.59532,-1.54346644
42.9912601,-78.793276,93.79531,-1.58124045
42.99126,-78.7932785,93.9953,-1.62743817
42.99126,-78.793281,94.19529,-1.63821941
42.99126,-78.7932835,94.39528,-1.63099263
42.99126,-78.793286,94.59527,-1.64309491
42.99126,-78.7932885,94.79526,-1.64976641
42.99126,-78.7932909,94.99525,-1.63155605
42.99126,-78.7932934,95.19524,-1.61416927
42.99126,-78.7932959,95.39523,-1.62784175
42.99126,-78.7932984,95.59522,-1.66320831
42.99126,-78.7933009,95.79521,-1.68851854
42.99126,-78.7933034,95.9952,-1.6666815
42.99126,-78.7933058,96.19519,-1.62966429
42.99126,-78.7933083,96.39518,-1.62534098
42.99126,-78.7933108,96.59517,-1.64242712
42.99126,-78.7933133,96.79516,-1.64722684
42.99126,-78.7933158,96.99515,-1.62653859
42.99126,-78.7933183,97.19514,-1.62750399
42.99126,-78.7933208,97.39513,-1.64532557
42.99126,-78.7933232,97.59512,-1.65654567
42.99126,-78.7933257,97.79511,-1.65320786
42.99126,-78.7933282,97.9951,-1.64517334
42.99126,-78.7933307,98.19509,-1.65631745
42.99126,-78.7933332,98.39508,-1.6635842
42.99126,-78.7933357,98.59507,-1.64630264
42.99126,-78.7933381,98.79506,-1.65367443
42.99126,-78.7933406,98.99505,-1.6817925
42.99126,-78.7933431,99.19504,-1.69908322
42.99126,-78.7933456,99.39503,-1.69846855
42.99126,-78.7933481,99.59502,-1.69064449
42.99126,-78.7933506,99.79501,-1.68345301
42.99126,-78.793353,99.995,-1.68857019
42.99126,-78.7933555,100.19499,-1.69868783
42.99126,-78.793358,100.39498,-1.72020113
42.99126,-78.7933605,100.59497,-1.73812532
42.99126,-78.793363,100.79496,-1.73732178
42.99126,-78.7933655,100.99495,-1.72747358
42.99126,-78.7933679,101.19494,-1.72480426
42.99126,-78.7933704,101.39493,-1.73676009
42.99126,-78.7933729,101.59492,-1.75900816
42.99126,-78.7933754,101.79491,-1.77006692
42.99126,-78.7933779,101.9949,-1.77244145
42.99126,-78.7933804,102.19489,-1.77021597
42.99126,-78.7933829,102.39488,-1.77708272
42.99126,-78.7933853,102.59487,-1.78340473
42.99126,-78.7933878,102.79486,-1.79109146
42.99126,-78.7933903,102.99485,-1.80096244
42.99126,-78.7933928,103.19484,-1.80697838
42.99126,-78.7933953,103.39483,-1.81973881
42.99126,-78.7933978,103.59482,-1.83104727
42.99126,-78.7934002,103.79481,-1.83680163
42.99126,-78.7934027,103.9948,-1.84234654
42.99126,-78.7934052,104.19479,-1.83730748
42.99126,-78.7934077,104.39478,-1.82067056
42.99126,-78.7934102,104.59477,-1.81555207
42.99126,-78.7934127,104.79476,-1.82798026
42.99126,-78.7934151,104.99475,-1.83972322
42.99126,-78.7934176,105.19474,-1.84611005
42.99126,-78.7934201,105.39473,-1.84638062
42.99126,-78.7934226,105.59472,-1.83419937
42.99126,-78.7934251,105.79471,-1.81480117
42.99126,-78.7934276,105.9947,-1.80900793
42.99126,-78.79343,106.19469,-1.82397182
42.99126,-78.7934325,106.39468,-1.8354816
42.99126,-78.793435,106.59467,-1.84170873
42.99126,-78.7934375,106.79466,-1.8418793
42.99126,-78.79344,106.99465,-1.82977855
42.99126,-78.7934425,107.19464,-1.82049166
42.99126,-78.793445,107.39463,-1.82300218
42.99126,-78.7934474,107.59462,-1.83563054
42.99126,-78.7934499,107.79461,-1.84804715
42.99126,-78.7934524,107.9946,-1.84848289
42.99126,-78.7934549,108.19459,-1.84552111
42.99126,-78.7934574,108.39458,-1.84025072
42.99126,-78.7934599,108.59457,-1.84423864
42.99126,-78.7934623,108.79456,-1.85892109
42.99126,-78.7934648,108.99455,-1.86932023
42.99126,-78.7934673,109.19454,-1.86806949
42.99126,-78.7934698,109.39453,-1.86330468
42.99126,-78.7934723,109.59452,-1.86082306
42.99126,-78.7934748,109.79451,-1.86855953
42.99126,-78.7934772,109.9945,-1.87191633
42.99126,-78.7934797,110.19449,-1.87039053
42.99126,-78.7934822,110.39448,-1.87007319
42.99126,-78.7934847,110.59447,-1.87610172
42.99126,-78.7934872,110.79446,-1.87445335
42.99126,-78.7934897,110.99445,-1.8747525
42.99126,-78.7934921,111.19444,-1.88187742
42.99126,-78.7934946,111.39443,-1.88619422
42.99126,-78.7934971,111.59442,-1.88466344
42.99126,-78.7934996,111.79441,-1.87471333
42.99126,-78.7935021,111.9944,-1.86753254
42.99126,-78.7935046,112.19439,-1.86551191
42.99126,-78.7935071,112.39438,-1.87324215
42.99126,-78.7935095,112.59437,-1.89049842
42.99126,-78.793512,112.79436,-1.90144961
42.99126,-78.7935145,112.99435,-1.89586298
42.99126,-78.793517,113.19434,-1.88541284
42.99126,-78.7935195,113.39433,-1.86666611
42.99126,-78.793522,113.59432,-1.86334601
42.99126,-78.7935244,113.79431,-1.87674611
42.99126,-78.7935269,113.9943,-1.89395222
42.99126,-78.7935294,114.19429,-1.89254972
42.99126,-78.7935319,114.39428,-1.88165468
42.99126,-78.7935344,114.59427,-1.86855771
42.99126,-78.7935369,114.79426,-1.85971469
42.99126,-78.7935393,114.99425,-1.86721518
42.99126,-78.7935418,115.19424,-1.88212478
42.99126,-78.7935443,115.39423,-1.88700519
42.99126,-78.7935468,115.59422,-1.88874106
42.99126,-78.7935493,115.79421,-1.87686536
