42.99128,-78.7924343,18.2642975,0.74439093
42.99128,-78.7924353,18.3267233,0.765238098
42.99128,-78.7924363,18.3892094,0.788913702
42.99128,-78.7924373,18.451755,0.806301914
42.99128,-78.7924383,18.5143573,0.798247402
42.99128,-78.7924393,18.5770111,0.784116608
42.99128,-78.7924403,18.6397155,0.771805985
42.99128,-78.7924413,18.7024695,0.758285642
42.99128,-78.7924423,18.7652722,0.749044077
42.99128,-78.7924433,18.8281226,0.755843042
42.99128,-78.7924442,18.8910197,0.775321835
42.99128,-78.7924452,18.9539625,0.800331486
42.99128,-78.7924462,19.0169498,0.824130765
42.99128,-78.7924472,19.0799807,0.843741011
42.99128,-78.7924482,19.1430541,0.856955679
42.99128,-78.7924492,19.2061689,0.863023655
42.99128,-78.7924502,19.2693239,0.862034346
42.99128,-78.7924512,19.3325181,0.851308783
42.99128,-78.7924522,19.3957505,0.848052286
42.9912801,-78.7924532,19.4590197,0.854659283
42.9912801,-78.7924542,19.5223248,0.862535298
42.9912801,-78.7924552,19.5856647,0.885090822
42.9912801,-78.7924562,19.6490381,0.926192552
42.9912801,-78.7924572,19.712444,0.96524093
42.9912801,-78.7924582,19.7758812,0.995030263
42.9912801,-78.7924592,19.8393487,1.01569855
42.9912801,-78.7924602,19.9028453,1.03075792
42.9912801,-78.7924612,19.9663699,1.02048696
42.9912801,-78.7924622,20.0299214,0.999601975
42.9912801,-78.7924632,20.0934989,1.00054401
42.9912802,-78.7924641,20.157101,1.01177165
42.9912802,-78.7924651,20.220727,1.03230734
42.9912802,-78.7924661,20.2843756,1.08131945
42.9912802,-78.7924671,20.3480458,1.14586971
42.9912802,-78.7924681,20.4117367,1.20504047
42.9912802,-78.7924691,20.4754473,1.2512068
42.9912802,-78.7924701,20.5391766,1.26577279
42.9912802,-78.7924711,20.6029236,1.25907402
42.9912802,-78.7924721,20.6666875,1.22603745
42.9912802,-78.7924731,20.7304673,1.2069652
42.9912802,-78.7924741,20.7942621,1.1931981
42.9912802,-78.7924751,20.8580712,1.16461644
42.9912801,-78.7924761,20.9218936,1.16037701
42.9912801,-78.7924771,20.9857286,1.1884556
42.9912801,-78.7924781,21.0495754,1.23005853
42.9912801,-78.7924791,21.1134334,1.25837662
42.9912801,-78.7924801,21.1773016,1.27795377
42.9912801,-78.7924811,21.2411796,1.30563673
42.9912801,-78.7924821,21.3050667,1.32207006
42.99128,-78.792483,21.3689621,1.29880236
42.99128,-78.792484,21.4328655,1.26761242
42.99128,-78.792485,21.4967761,1.24661413
42.9912799,-78.792486,21.5606935,1.22658611
42.9912799,-78.792487,21.6246172,1.19985725
42.9912799,-78.792488,21.6885468,1.2065598
42.9912798,-78.792489,21.7524818,1.23994138
42.9912798,-78.79249,21.8164218,1.27835234
42.9912798,-78.792491,21.8803665,1.30122979
42.9912797,-78.792492,21.9443156,1.29968695
42.9912797,-78.792493,22.0082687,1.27757079
42.9912796,-78.792494,22.0722257,1.23304201
42.9912796,-78.792495,22.1361863,1.17084314
42.9912795,-78.792496,22.2001503,1.11873948
42.9912794,-78.7924969,22.2641176,1.08301091
42.9912794,-78.7924979,22.328088,1.06936772
42.9912793,-78.7924989,22.3920614,1.0698054
42.9912793,-78.7924999,22.4560377,1.0758083
42.9912792,-78.7925009,22.520017,1.08290236
42.9912791,-78.7925019,22.5839992,1.09111619
42.9912791,-78.7925029,22.6479801,1.10498107
42.991279,-78.7925039,22.7119576,1.12554515
42.9912789,-78.7925049,22.7759317,1.08671872
42.9912788,-78.7925059,22.8399026,1.02861568
42.9912787,-78.7925069,22.9038703,0.989222925
42.9912787,-78.7925078,22.967835,0.959107569
42.9912786,-78.7925088,23.0317968,0.937474513
42.9912785,-78.7925098,23.095756,0.956620615
42.9912784,-78.7925108,23.1597128,0.98208494
42.9912783,-78.7925118,23.2236674,0.997222045
42.9912782,-78.7925128,23.2876203,0.998352875
42.9912781,-78.7925138,23.3515718,0.987782892
42.991278,-78.7925148,23.4155222,0.957113027
42.9912779,-78.7925157,23.4794719,0.905157255
42.9912778,-78.7925167,23.5434213,0.856551194
42.9912777,-78.7925177,23.607371,0.822652609
42.9912776,-78.7925187,23.6713213,0.805229517
42.9912775,-78.7925197,23.7352729,0.800747946
42.9912774,-78.7925207,23.7992261,0.801327586
42.9912773,-78.7925216,23.8631817,0.85679175
42.9912772,-78.7925226,23.9271401,0.882186086
42.9912771,-78.7925236,23.991102,0.857427179
42.991277,-78.7925246,24.055068,0.8169404
42.9912768,-78.7925256,24.1190386,0.771638334
42.9912767,-78.7925266,24.1830147,0.71832128
42.9912766,-78.7925275,24.2469967,0.673595815
42.9912765,-78.7925285,24.3109855,0.661102753
42.9912764,-78.7925295,24.3749817,0.68248699
42.9912762,-78.7925305,24.438986,0.718602269
42.9912761,-78.7925315,24.5029992,0.779935919
42.991276,-78.7925324,24.567022,0.860050841
42.9912759,-78.7925334,24.631055,0.914864297
42.9912757,-78.7925344,24.6950992,0.941536591
42.9912756,-78.7925354,24.7591553,0.934818755
42.9912755,-78.7925364,24.8232239,0.898660214
42.9912754,-78.7925373,24.8873059,0.840529641
42.9912752,-78.7925383,24.9514021,0.767862792
42.9912751,-78.7925393,25.0155133,0.689956052
42.991275,-78.7925403,25.0796401,0.623676733
42.9912748,-78.7925413,25.1437835,0.622208106
42.9912747,-78.7925422,25.2079442,0.674196942
42.9912746,-78.7925432,25.272123,0.76255118
42.9912745,-78.7925442,25.3363206,0.874837363
42.9912743,-78.7925452,25.4005379,0.943110305
42.9912742,-78.7925462,25.4647756,0.960390677
42.9912741,-78.7925471,25.5290344,0.927035414
42.991274,-78.7925481,25.5933152,0.872856724
42.9912738,-78.7925491,25.6576187,0.818942773
42.9912737,-78.7925501,25.7219456,0.782450641
42.9912736,-78.7925511,25.7862967,0.791626373
42.9912735,-78.792552,25.8506727,0.842165304
42.9912733,-78.792553,25.9150743,0.911662991
42.9912732,-78.792554,25.9795023,0.991639474
42.9912731,-78.792555,26.0439572,1.0732303
42.991273,-78.792556,26.1084398,1.10580356
42.9912729,-78.7925569,26.1729508,1.08899659
42.9912728,-78.7925579,26.2374907,1.04784236
42.9912726,-78.7925589,26.3020603,0.990614656
42.9912725,-78.7925599,26.3666601,0.939249539
42.9912724,-78.7925609,26.4312907,0.922144491
42.9912723,-78.7925619,26.4959527,0.929245254
42.9912722,-78.7925628,26.5606466,0.965060016
42.9912721,-78.7925638,26.625373,1.02596409
42.991272,-78.7925648,26.6901324,1.08490823
42.9912719,-78.7925658,26.7549253,1.14277772
42.9912718,-78.7925668,26.8197457,1.16173811
42.9912717,-78.7925678,26.8845938,1.14096784
42.9912716,-78.7925688,26.9494703,1.10862193
42.9912715,-78.7925698,27.0143754,1.0757547
42.9912715,-78.7925707,27.0793095,1.05365691
42.9912714,-78.7925717,27.1442729,1.04467139
42.9912713,-78.7925727,27.2092661,1.04777884
42.9912712,-78.7925737,27.2742893,1.07942677
42.9912711,-78.7925747,27.3393428,1.1313922
42.991271,-78.7925757,27.404427,1.18965869
42.991271,-78.7925767,27.4695421,1.22660992
42.9912709,-78.7925777,27.5346884,1.24738047
42.9912708,-78.7925787,27.5998662,1.24221819
42.9912707,-78.7925796,27.6650756,1.22062274
42.9912707,-78.7925806,27.730317,1.19402031
42.9912706,-78.7925816,27.7955904,1.16361676
42.9912706,-78.7925826,27.8608962,1.15790382
42.9912705,-78.7925836,27.9262345,1.16005371
42.9912704,-78.7925846,27.9916054,1.16033563
42.9912704,-78.7925856,28.0570091,1.1586277
42.9912703,-78.7925866,28.1224457,1.17650623
42.9912703,-78.7925876,28.1879153,1.1953044
42.9912702,-78.7925886,28.2534181,1.19681779
42.9912702,-78.7925896,28.318954,1.17928847
42.9912701,-78.7925906,28.3845232,1.16738767
42.9912701,-78.7925915,28.4501257,1.19229971
42.9912701,-78.7925925,28.5157615,1.2321861
42.99127,-78.7925935,28.5814307,1.24022201
42.99127,-78.7925945,28.6471332,1.22522823
42.99127,-78.7925955,28.712869,1.22534241
42.9912699,-78.7925965,28.7786381,1.19552581
42.9912699,-78.7925975,28.8444405,1.15978297
42.9912699,-78.7925985,28.910276,1.13494857
42.9912699,-78.7925995,28.9761447,1.13590086
42.9912699,-78.7926005,29.0420463,1.13565889
42.9912699,-78.7926015,29.1079808,1.16660287
42.9912698,-78.7926025,29.1739481,1.20181906
42.9912698,-78.7926035,29.239948,1.23059655
42.9912698,-78.7926045,29.3059803,1.2281507
42.9912698,-78.7926055,29.372045,1.21254235
42.9912698,-78.7926065,29.4381417,1.18172749
42.9912698,-78.7926075,29.5042703,1.14612492
42.9912698,-78.7926085,29.5704306,1.10916464
42.9912698,-78.7926094,29.6366224,1.09060828
42.9912698,-78.7926104,29.7028453,1.08939106
42.9912698,-78.7926114,29.7690992,1.11434498
42.9912698,-78.7926124,29.8353838,1.14729687
42.9912698,-78.7926134,29.9016987,1.17811333
42.9912698,-78.7926144,29.9680437,1.21024476
42.9912698,-78.7926154,30.0344184,1.23600748
42.9912698,-78.7926164,30.1008225,1.22666135
42.9912699,-78.7926174,30.1672557,1.19209442
42.9912699,-78.7926184,30.2337176,1.15764013
42.9912699,-78.7926194,30.3002078,1.12831866
42.9912699,-78.7926204,30.366726,1.1084574
42.9912699,-78.7926214,30.4332716,1.10346112
42.9912699,-78.7926224,30.4998444,1.11323053
42.9912699,-78.7926234,30.5664438,1.14741777
42.9912699,-78.7926244,30.6330694,1.19547107
42.9912699,-78.7926254,30.6997208,1.22276438
42.9912699,-78.7926264,30.7663975,1.2238941
42.99127,-78.7926274,30.8330989,1.20821885
42.99127,-78.7926283,30.8998246,1.17703488
42.99127,-78.7926293,30.9665741,1.12656324
42.99127,-78.7926303,31.0333447,1.08394324
42.99127,-78.7926313,31.1001314,1.06770481
42.99127,-78.7926323,31.1669338,1.07402516
42.99127,-78.7926333,31.2337511,1.09581829
42.99127,-78.7926343,31.3005828,1.12854213
42.99127,-78.7926353,31.3674283,1.15299907
42.99127,-78.7926363,31.434287,1.18270261
42.99127,-78.7926373,31.5011583,1.181387
42.99127,-78.7926383,31.5680415,1.13970033
42.99127,-78.7926393,31.6349362,1.09783092
42.99127,-78.7926403,31.7018417,1.06206903
42.99127,-78.7926413,31.7687574,1.0346813
42.99127,-78.7926423,31.8356827,1.00748758
42.99127,-78.7926433,31.902617,0.989106584
42.9912701,-78.7926443,31.9695597,0.998971774
42.9912701,-78.7926453,32.0365102,1.03217211
42.9912701,-78.7926463,32.103468,1.06403941
42.9912701,-78.7926473,32.1704324,1.07741025
42.99127,-78.7926482,32.2374028,1.07980707
42.99127,-78.7926492,32.3043787,1.07651823
42.99127,-78.7926502,32.3713595,1.03913679
42.99127,-78.7926512,32.4383446,1.01462443
42.99127,-78.7926522,32.5053335,1.00562102
42.99127,-78.7926532,32.5723256,1.01621083
42.99127,-78.7926542,32.6393203,1.01490036
42.99127,-78.7926552,32.7063171,1.02563059
42.99127,-78.7926562,32.7733154,1.02075083
42.99127,-78.7926572,32.8403147,1.02206148
42.99127,-78.7926582,32.9073145,1.01233306
42.99127,-78.7926592,32.9743143,1.0047002
42.99127,-78.7926602,33.0413136,0.996085467
42.99127,-78.7926612,33.1083117,0.997964939
42.99127,-78.7926622,33.1753084,1.00687594
42.99127,-78.7926632,33.242303,1.02111063
42.99127,-78.7926642,33.3092951,1.03561824
42.99127,-78.7926652,33.3762843,1.04389958
42.99127,-78.7926662,33.44327,1.04157772
42.99127,-78.7926671,33.510252,1.02508847
42.99127,-78.7926681,33.5772297,1.01378274
42.99127,-78.7926691,33.6442027,1.0132545
42.99127,-78.7926701,33.7111706,1.01401748
42.99127,-78.7926711,33.7781331,1.0217934
42.99127,-78.7926721,33.8450898,1.04421769
42.99127,-78.7926731,33.9120403,1.06159816
42.99127,-78.7926741,33.9789844,1.06815645
42.99127,-78.7926751,34.0459215,1.06717356
42.99127,-78.7926761,34.1128516,1.05938038
42.99127,-78.7926771,34.1797742,1.04568621
42.99127,-78.7926781,34.2466891,1.04118386
42.99127,-78.7926791,34.313596,1.03862765
42.99127,-78.7926801,34.3804947,1.04054458
42.99127,-78.7926811,34.447385,1.06012383
42.99127,-78.7926821,34.5142667,1.07437964
42.99127,-78.7926831,34.5811395,1.0783861
42.99127,-78.7926841,34.6480033,1.07912249
42.99127,-78.7926851,34.7148579,1.07714888
42.99127,-78.7926861,34.7817033,1.0601121
42.99127,-78.792687,34.8485392,1.04416532
42.99127,-78.792688,34.9153656,1.03587593
