42.99128,-78.7922925,11.9994,-0.308084638
42.99128,-78.7922955,12.19939,-0.29647383
42.99128,-78.7922985,12.39938,-0.335044606
42.99128,-78.7923015,12.59937,-0.367364396
42.99128,-78.7923045,12.79936,-0.330611298
42.99128,-78.7923074,12.99935,-0.349189354
42.99128,-78.7923104,13.19934,-0.404797343
42.99128,-78.7923134,13.39933,-0.37851663
42.99128,-78.7923164,13.59932,-0.318934389
42.99128,-78.7923194,13.79931,-0.340889355
42.99128,-78.7923224,13.9993,-0.365983284
42.99128,-78.7923254,14.19929,-0.321271069
42.99128,-78.7923284,14.39928,-0.326644275
42.99128,-78.7923314,14.59927,-0.378409815
42.99128,-78.7923344,14.79926,-0.337062918
42.99128,-78.7923374,14.99925,-0.301285008
42.99128,-78.7923404,15.19924,-0.333488363
42.99128,-78.7923433,15.39923,-0.324797652
42.99128,-78.7923463,15.59922,-0.31232019
42.99128,-78.7923493,15.79921,-0.33450096
42.99128,-78.7923523,15.9992,-0.345518305
42.99128,-78.7923553,16.19919,-0.350983644
42.99128,-78.7923583,16.39918,-0.352074909
42.99128,-78.7923613,16.59917,-0.357093691
42.99128,-78.7923643,16.79916,-0.354128663
42.99128,-78.7923673,16.99915,-0.365773026
42.99128,-78.7923703,17.19914,-0.413310842
42.99128,-78.7923733,17.39913,-0.453484996
42.99128,-78.7923763,17.59912,-0.423110775
42.99128,-78.7923793,17.79911,-0.42427226
42.99128,-78.7923822,17.9991,-0.499815357
42.99128,-78.7923852,18.19909,-0.497605138
42.99128,-78.7923882,18.39908,-0.440777494
42.99128,-78.7923912,18.59907,-0.500517461
42.99128,-78.7923942,18.79906,-0.534441698
42.99128,-78.7923972,18.99905,-0.485682289
42.99128,-78.7924002,19.19904,-0.469983842
42.99128,-78.7924032,19.39903,-0.520320721
42.99128,-78.7924062,19.59902,-0.494724074
42.99128,-78.7924092,19.79901,-0.443621521
42.99128,-78.7924122,19.999,-0.480442451
42.99128,-78.7924152,20.19899,-0.458140918
42.99128,-78.7924182,20.39898,-0.353152597
42.99128,-78.7924211,20.59897,-0.387844622
42.99128,-78.7924241,20.79896,-0.429174227
42.99128,-78.7924271,20.99895,-0.387178663
42.99128,-78.7924301,21.19894,-0.345965023
42.99128,-78.7924331,21.39893,-0.389877731
42.99128,-78.7924361,21.59892,-0.424703856
42.99128,-78.7924391,21.79891,-0.368560663
42.99128,-78.7924421,21.9989,-0.360177819
42.99128,-78.7924451,22.19889,-0.441985876
42.99128,-78.7924481,22.39888,-0.432325932
42.99128,-78.7924511,22.59887,-0.382410993
42.9912801,-78.7924541,22.79886,-0.415172927
42.9912801,-78.792457,22.99885,-0.430368294
42.9912801,-78.79246,23.19884,-0.406360734
42.9912801,-78.792463,23.39883,-0.417972667
42.9912802,-78.792466,23.59882,-0.450610972
42.9912802,-78.792469,23.79881,-0.416166497
42.9912802,-78.792472,23.9988,-0.438679343
42.9912802,-78.792475,24.19879,-0.476161267
42.9912801,-78.792478,24.39878,-0.456217064
42.9912801,-78.792481,24.59877,-0.423459105
42.99128,-78.792484,24.79876,-0.428356779
42.9912799,-78.792487,24.99875,-0.512490954
42.9912798,-78.79249,25.19874,-0.527233916
42.9912797,-78.7924929,25.39873,-0.504133327
42.9912795,-78.7924959,25.59872,-0.528677224
42.9912793,-78.7924989,25.79871,-0.472415117
42.9912791,-78.7925019,25.9987,-0.437453655
42.9912789,-78.7925049,26.19869,-0.525657687
42.9912787,-78.7925078,26.39868,-0.554139418
42.9912784,-78.7925108,26.59867,-0.462276731
42.9912781,-78.7925138,26.79866,-0.480404779
42.9912778,-78.7925167,26.99865,-0.57620059
42.9912775,-78.7925197,27.19864,-0.551993986
42.9912772,-78.7925227,27.39863,-0.469190283
42.9912768,-78.7925256,27.59862,-0.475577092
42.9912765,-78.7925286,27.79861,-0.5176272
42.9912761,-78.7925315,27.9986,-0.50121388
42.9912757,-78.7925345,28.19859,-0.4734833
42.9912754,-78.7925374,28.39858,-0.484722542
42.991275,-78.7925404,28.59857,-0.487810053
42.9912746,-78.7925433,28.79856,-0.478603775
42.9912742,-78.7925462,28.99855,-0.475972515
42.9912738,-78.7925492,29.19854,-0.500051909
42.9912735,-78.7925521,29.39853,-0.545077218
42.9912731,-78.7925551,29.59852,-0.536959634
42.9912727,-78.792558,29.79851,-0.472492244
42.9912724,-78.792561,29.9985,-0.460873411
42.9912721,-78.792564,30.19849,-0.517472601
42.9912718,-78.7925669,30.39848,-0.507927865
42.9912715,-78.7925699,30.59847,-0.465278618
42.9912713,-78.7925729,30.79846,-0.511890213
42.991271,-78.7925758,30.99845,-0.564868944
42.9912708,-78.7925788,31.19844,-0.516855619
42.9912706,-78.7925818,31.39843,-0.483233282
42.9912704,-78.7925848,31.59842,-0.5615355
42.9912703,-78.7925878,31.79841,-0.61211904
42.9912701,-78.7925908,31.9984,-0.618713319
42.99127,-78.7925937,32.19839,-0.580542271
42.9912699,-78.7925967,32.39838,-0.528596105
42.9912699,-78.7925997,32.59837,-0.542835097
42.9912698,-78.7926027,32.79836,-0.635940034
42.9912698,-78.7926057,32.99835,-0.635738023
42.9912698,-78.7926087,33.19834,-0.54858276
42.9912698,-78.7926117,33.39833,-0.547065819
42.9912698,-78.7926147,33.59832,-0.611829235
42.9912699,-78.7926177,33.79831,-0.65435755
42.9912699,-78.7926207,33.9983,-0.642653112
42.9912699,-78.7926237,34.19829,-0.573709207
42.99127,-78.7926267,34.39828,-0.542325633
42.99127,-78.7926296,34.59827,-0.620862056
42.99127,-78.7926326,34.79826,-0.64476082
42.99127,-78.7926356,34.99825,-0.557558822
42.99127,-78.7926386,35.19824,-0.505688092
42.99127,-78.7926416,35.39823,-0.550260925
42.9912701,-78.7926446,35.59822,-0.603090714
42.9912701,-78.7926476,35.79821,-0.526997318
42.99127,-78.7926506,35.9982,-0.455082468
42.99127,-78.7926536,36.19819,-0.507766976
42.99127,-78.7926566,36.39818,-0.565584129
42.99127,-78.7926596,36.59817,-0.533252031
42.99127,-78.7926626,36.79816,-0.49238443
42.99127,-78.7926655,36.99815,-0.52389025
42.99127,-78.7926685,37.19814,-0.573701021
42.99127,-78.7926715,37.39813,-0.578476215
42.99127,-78.7926745,37.59812,-0.59610627
42.99127,-78.7926775,37.79811,-0.620124443
42.99127,-78.7926805,37.9981,-0.617096021
42.99127,-78.7926835,38.19809,-0.651944654
42.99127,-78.7926865,38.39808,-0.684977014
42.99127,-78.7926895,38.59807,-0.701790318
42.99127,-78.7926925,38.79806,-0.706542362
42.99127,-78.7926955,38.99805,-0.718509163
42.99127,-78.7926985,39.19804,-0.7294399
42.99127,-78.7927015,39.39803,-0.75141176
42.99127,-78.7927044,39.59802,-0.756406661
42.99127,-78.7927074,39.79801,-0.768598166
42.99127,-78.7927104,39.998,-0.789067601
42.99127,-78.7927134,40.19799,-0.772812469
42.99127,-78.7927164,40.39798,-0.743595854
42.99127,-78.7927194,40.59797,-0.751812101
42.99127,-78.7927224,40.79796,-0.753415954
42.99127,-78.7927254,40.99795,-0.758370284
42.99127,-78.7927284,41.19794,-0.777574248
42.99127,-78.7927314,41.39793,-0.757290263
42.99127,-78.7927344,41.59792,-0.723950604
42.99127,-78.7927374,41.79791,-0.714926687
42.99127,-78.7927403,41.9979,-0.705971143
42.99127,-78.7927433,42.19789,-0.735948823
42.99127,-78.7927463,42.39788,-0.757523648
42.99127,-78.7927493,42.59787,-0.750168726
42.99127,-78.7927523,42.79786,-0.745680284
42.99127,-78.7927553,42.99785,-0.737581463
42.99127,-78.7927583,43.19784,-0.749756036
42.99127,-78.7927613,43.39783,-0.762442198
42.99127,-78.7927643,43.59782,-0.74491658
42.99127,-78.7927673,43.79781,-0.739660394
42.99127,-78.7927703,43.9978,-0.760903828
42.99127,-78.7927733,44.19779,-0.777431563
42.99127,-78.7927763,44.39778,-0.777192626
42.99127,-78.7927792,44.59777,-0.764983118
42.99127,-78.7927822,44.79776,-0.730920424
42.99127,-78.7927852,44.99775,-0.718567585
42.99127,-78.7927882,45.19774,-0.746112168
42.99127,-78.7927912,45.39773,-0.739897251
42.99127,-78.7927942,45.59772,-0.690771837
42.99127,-78.7927972,45.79771,-0.702605655
42.99127,-78.7928002,45.9977,-0.750802764
42.99127,-78.7928032,46.19769,-0.727757444
42.99127,-78.7928062,46.39768,-0.681590026
42.99127,-78.7928092,46.59767,-0.668880261
42.99127,-78.7928122,46.79766,-0.692220407
42.99127,-78.7928152,46.99765,-0.724055827
42.99127,-78.7928181,47.19764,-0.749166104
42.99127,-78.7928211,47.39763,-0.782607456
42.99127,-78.7928241,47.59762,-0.773348606
42.99127,-78.7928271,47.79761,-0.695024467
42.99127,-78.7928301,47.9976,-0.688870835
42.99127,-78.7928331,48.19759,-0.807386442
42.99127,-78.7928361,48.39758,-0.84121187
42.99127,-78.7928391,48.59757,-0.796958545
42.99127,-78.7928421,48.79756,-0.778936825
42.99127,-78.7928451,48.99755,-0.787692707
42.99127,-78.7928481,49.19754,-0.809911152
42.99127,-78.7928511,49.39753,-0.830357502
42.99127,-78.792854,49.59752,-0.843540733
42.99127,-78.792857,49.79751,-0.869026594
42.99127,-78.79286,49.9975,-0.825205186
42.99127,-78.792863,50.19749,-0.779818241
42.99127,-78.792866,50.39748,-0.848085082
42.99127,-78.792869,50.59747,-0.878657484
42.99127,-78.792872,50.79746,-0.782050869
42.99127,-78.792875,50.99745,-0.719002572
42.99127,-78.792878,51.19744,-0.803486108
42.99127,-78.792881,51.39743,-0.888653406
42.99127,-78.792884,51.59742,-0.887319828
42.99127,-78.792887,51.79741,-0.840244588
42.99127,-78.79289,51.9974,-0.814067468
42.99127,-78.7928929,52.19739,-0.830689861
42.99127,-78.7928959,52.39738,-0.834071678
42.99127,-78.7928989,52.59737,-0.80002942
42.99127,-78.7929019,52.79736,-0.855376059
42.99127,-78.7929049,52.99735,-0.887302167
42.99127,-78.7929079,53.19734,-0.864027256
42.99127,-78.7929109,53.39733,-0.858831636
42.99127,-78.7929139,53.59732,-0.902032518
42.99127,-78.7929169,53.79731,-0.926827948
42.99127,-78.7929199,53.9973,-0.887260367
42.99127,-78.7929229,54.19729,-0.87296385
42.99127,-78.7929259,54.39728,-0.914820256
42.99127,-78.7929289,54.59727,-0.942163622
42.99127,-78.7929318,54.79726,-0.923966683
42.99127,-78.7929348,54.99725,-0.934434628
42.99127,-78.7929378,55.19724,-0.924329764
42.99127,-78.7929408,55.39723,-0.880005482
42.99127,-78.7929438,55.59722,-0.941836844
42.99127,-78.7929468,55.79721,-0.979401768
42.99127,-78.7929498,55.9972,-0.90919117
42.99127,-78.7929528,56.19719,-0.906834489
42.99127,-78.7929558,56.39718,-1.01186302
42.99127,-78.7929588,56.59717,-1.01573928
42.99127,-78.7929618,56.79716,-0.905600112
42.99127,-78.7929648,56.99715,-0.889233548
42.99127,-78.7929677,57.19714,-0.980428255
42.99127,-78.7929707,57.39713,-1.05796896
42.99127,-78.7929737,57.59712,-1.04897732
42.99127,-78.7929767,57.79711,-0.992090241
42.99127,-78.7929797,57.9971,-0.954250023
42.99127,-78.7929827,58.19709,-0.940812168
42.99127,-78.7929857,58.39708,-0.961206058
42.99127,-78.7929887,58.59707,-0.978235188
42.99127,-78.7929917,58.79706,-0.988100854
42.99127,-78.7929947,58.99705,-1.00535162
42.99127,-78.7929977,59.19704,-1.01184481
42.99127,-78.7930007,59.39703,-1.01999396
42.99127,-78.7930037,59.59702,-1.00444752
42.99127,-78.7930066,59.79701,-0.959482552
42.99127,-78.7930096,59.997,-0.962151052
42.99127,-78.7930126,60.19699,-1.00793457
42.99127,-78.7930156,60.39698,-1.05664655
42.99127,-78.7930186,60.59697,-1.01996527
42.99127,-78.7930216,60.79696,-1.0140389
42.99127,-78.7930246,60.99695,-1.08206823
42.99127,-78.7930276,61.19694,-1.10433294
42.99127,-78.7930306,61.39693,-1.05821765
42.99127,-78.7930336,61.59692,-1.01638677
42.99127,-78.7930366,61.79691,-1.0778218
42.99127,-78.7930396,61.9969,-1.13572236
42.99127,-78.7930426,62.19689,-1.09966285
42.99127,-78.7930455,62.39688,-1.09759946
42.99127,-78.7930485,62.59687,-1.07700256
42.99127,-78.7930515,62.79686,-1.02171778
42.99127,-78.7930545,62.99685,-1.01912009
42.99127,-78.7930575,63.19684,-1.07324514
42.99127,-78.7930605,63.39683,-1.07283909
42.99127,-78.7930635,63.59682,-1.02406388
42.99127,-78.7930665,63.79681,-1.04753242
42.99127,-78.7930695,63.9968,-1.07434577
42.99127,-78.7930725,64.19679,-1.00597571
42.99127,-78.7930755,64.39678,-1.00360918
42.99127,-78.7930785,64.59677,-1.11497135
42.99127,-78.7930814,64.79676,-1.16029186
42.9912701,-78.7930844,64.99675,-1.13686638
42.9912701,-78.7930874,65.19674,-1.0958422
42.9912701,-78.7930904,65.39673,-1.11341098
42.9912701,-78.7930934,65.59672,-1.19908421
42.9912702,-78.7930964,65.79671,-1.23232929
42.9912702,-78.7930994,65.9967,-1.25003327
42.9912702,-78.7931024,66.19669,-1.22614809
42.9912702,-78.7931054,66.39668,-1.22255686
42.9912701,-78.7931084,66.59667,-1.2766099
42.9912701,-78.7931114,66.79666,-1.33172693
42.99127,-78.7931144,66.99665,-1.25372532
42.9912699,-78.7931173,67.19664,-1.20093924
42.9912698,-78.7931203,67.39663,-1.25933279
42.9912696,-78.7931233,67.59662,-1.31997798
42.9912695,-78.7931263,67.79661,-1.29215872
42.9912693,-78.7931293,67.9966,-1.20714283
42.9912691,-78.7931323,68.19659,-1.19504661
42.9912689,-78.7931352,68.39658,-1.25850538
42.9912686,-78.7931382,68.59657,-1.32947874
42.9912684,-78.7931412,68.79656,-1.33786996
42.9912681,-78.7931442,68.99655,-1.28765941
42.9912678,-78.7931471,69.19654,-1.27001913
42.9912675,-78.7931501,69.39653,-1.32189338
42.9912671,-78.793153,69.59652,-1.41152313
42.9912668,-78.793156,69.79651,-1.36536808
42.9912664,-78.7931589,69.9965,-1.21787726
42.9912661,-78.7931619,70.19649,-1.23642395
42.9912657,-78.7931648,70.39648,-1.34142725
42.9912653,-78.7931678,70.59647,-1.37697451
42.9912649,-78.7931707,70.79646,-1.28749999
42.9912645,-78.7931737,70.99645,-1.32453645
42.9912641,-78.7931766,71.19644,-1.37969724
42.9912638,-78.7931796,71.39643,-1.32058046
42.9912634,-78.7931825,71.59642,-1.27489416
42.991263,-78.7931855,71.79641,-1.24060512
42.9912627,-78.7931884,71.9964,-1.30509943
42.9912624,-78.7931914,72.19639,-1.33090259
42.9912621,-78.7931943,72.39638,-1.34282558
42.9912618,-78.7931973,72.59637,-1.31483966
42.9912615,-78.7932003,72.79636,-1.24281792
42.9912612,-78.7932033,72.99635,-1.21621306
42.991261,-78.7932062,73.19634,-1.28080441
42.9912608,-78.7932092,73.39633,-1.29037441
42.9912606,-78.7932122,73.59632,-1.20307445
42.9912604,-78.7932152,73.79631,-1.33084595
42.9912602,-78.7932182,73.9963,-1.46926978
42.9912601,-78.7932211,74.19629,-1.37035237
42.99126,-78.7932241,74.39628,-1.14173796
42.9912599,-78.7932271,74.59627,-1.07864682
42.9912599,-78.7932301,74.79626,-1.28999536
42.9912598,-78.7932331,74.99625,-1.48037629
42.9912598,-78.7932361,75.19624,-1.4206998
42.9912598,-78.7932391,75.39623,-1.26165893
42.9912598,-78.7932421,75.59622,-1.21094989
42.9912598,-78.7932451,75.79621,-1.34036009
42.9912599,-78.7932481,75.9962,-1.46383086
42.9912599,-78.7932511,76.19619,-1.48746699
42.9912599,-78.793254,76.39618,-1.3767889
42.99126,-78.793257,76.59617,-1.27403691
42.99126,-78.79326,76.79616,-1.3135469
42.99126,-78.793263,76.99615,-1.49652225
42.99126,-78.793266,77.19614,-1.58019768
42.99126,-78.793269,77.39613,-1.47007192
42.99126,-78.793272,77.59612,-1.33209893
42.9912601,-78.793275,77.79611,-1.40090192
42.99126,-78.793278,77.9961,-1.48902298
42.99126,-78.793281,78.19609,-1.48033953
42.99126,-78.793284,78.39608,-1.43161528
42.99126,-78.793287,78.59607,-1.40423723
42.99126,-78.7932899,78.79606,-1.36961009
42.99126,-78.7932929,78.99605,-1.34951094
42.99126,-78.7932959,79.19604,-1.39689287
42.99126,-78.7932989,79.39603,-1.43416427
42.99126,-78.7933019,79.59602,-1.37412274
42.99126,-78.7933049,79.79601,-1.3422352
42.99126,-78.7933079,79.996,-1.41743043
42.99126,-78.7933109,80.19599,-1.46194856
42.99126,-78.7933139,80.39598,-1.44349403
42.99126,-78.7933169,80.59597,-1.42160613
42.99126,-78.7933199,80.79596,-1.43299524
42.99126,-78.7933229,80.99595,-1.46682145
42.99126,-78.7933259,81.19594,-1.53773499
42.99126,-78.7933288,81.39593,-1.58585324
42.99126,-78.7933318,81.59592,-1.58513434
42.99126,-78.7933348,81.79591,-1.51737186
42.99126,-78.7933378,81.9959,-1.51679391
42.99126,-78.7933408,82.19589,-1.60301611
42.99126,-78.7933438,82.39588,-1.61811128
42.99126,-78.7933468,82.59587,-1.53680089
42.99126,-78.7933498,82.79586,-1.55241552
42.99126,-78.7933528,82.99585,-1.74727204
42.99126,-78.7933558,83.19584,-1.85848972
42.99126,-78.7933588,83.39583,-1.75618287
42.99126,-78.7933618,83.59582,-1.53536869
42.99126,-78.7933647,83.79581,-1.46692063
42.99126,-78.7933677,83.9958,-1.54282152
42.99126,-78.7933707,84.19579,-1.69603731
42.99126,-78.7933737,84.39578,-1.83177681
42.99126,-78.7933767,84.59577,-1.92586385
42.99126,-78.7933797,84.79576,-1.79853312
42.99126,-78.7933827,84.99575,-1.52248456
42.99126,-78.7933857,85.19574,-1.46977537
42.99126,-78.7933887,85.39573,-1.56440122
42.99126,-78.7933917,85.59572,-1.71918959
42.99126,-78.7933947,85.79571,-1.78242346
42.99126,-78.7933977,85.9957,-1.79964596
42.99126,-78.7934007,86.19569,-1.72750262
42.99126,-78.7934036,86.39568,-1.61634472
42.99126,-78.7934066,86.59567,-1.64474769
42.99126,-78.7934096,86.79566,-1.77471127
42.99126,-78.7934126,86.99565,-1.79532058
42.99126,-78.7934156,87.19564,-1.71644198
42.99126,-78.7934186,87.39563,-1.65878294
42.99126,-78.7934216,87.59562,-1.69965783
42.99126,-78.7934246,87.79561,-1.75297962
42.99126,-78.7934276,87.9956,-1.73460525
42.99126,-78.7934306,88.19559,-1.66961868
42.99126,-78.7934336,88.39558,-1.64119787
42.99126,-78.7934366,88.59557,-1.65952922
42.99126,-78.7934396,88.79556,-1.68020602
42.99126,-78.7934425,88.99555,-1.64748807
42.99126,-78.7934455,89.19554,-1.56155451
42.99126,-78.7934485,89.39553,-1.52026952
42.99126,-78.7934515,89.59552,-1.52658796
42.99126,-78.7934545,89.79551,-1.52194376
42.99126,-78.7934575,89.9955,-1.47063552
42.99126,-78.7934605,90.19549,-1.45598496
42.99126,-78.7934635,90.39548,-1.44096313
42.99126,-78.7934665,90.59547,-1.41227494
42.99126,-78.7934695,90.79546,-1.44726318
42.99126,-78.7934725,90.99545,-1.47537818
42.99126,-78.7934755,91.19544,-1.44532545
42.99126,-78.7934784,91.39543,-1.40580536
42.99126,-78.7934814,91.59542,-1.44378147
42.99126,-78.7934844,91.79541,-1.49768944
42.99126,-78.7934874,91.9954,-1.48394768
42.99126,-78.7934904,92.19539,-1.44432488
42.99126,-78.7934934,92.39538,-1.51657416
42.99126,-78.7934964,92.59537,-1.57705444
42.99126,-78.7934994,92.79536,-1.64243908
42.99126,-78.7935024,92.99535,-1.68120549
42.99126,-78.7935054,93.19534,-1.66159006
42.99126,-78.7935084,93.39533,-1.60961676
42.99126,-78.7935114,93.59532,-1.69136975
42.99126,-78.7935144,93.79531,-1.85754323
42.99126,-78.7935173,93.9953,-1.91812284
42.99126,-78.7935203,94.19529,-1.81945664
42.99126,-78.7935233,94.39528,-1.71904574
42.99126,-78.7935263,94.59527,-1.80706673
42.99126,-78.7935293,94.79526,-1.9192411
42.99126,-78.7935323,94.99525,-1.94891735
42.99126,-78.7935353,95.19524,-1.8696877
42.99126,-78.7935383,95.39523,-1.84571688
42.99126,-78.7935413,95.59522,-1.97363103
42.99126,-78.7935443,95.79521,-2.05212415
42.99126,-78.7935473,95.9952,-1.98201036
42.99126,-78.7935503,96.19519,-1.83979485
42.99126,-78.7935533,96.39518,-1.86192771
42.99126,-78.7935562,96.59517,-1.9880243
42.99126,-78.7935592,96.79516,-2.00444279
42.99126,-78.7935622,96.99515,-1.86931239
42.99126,-78.7935652,97.19514,-1.84101388
42.99126,-78.7935682,97.39513,-1.91389422
42.99126,-78.7935712,97.59512,-1.93451266
42.99126,-78.7935742,97.79511,-1.85121452
42.99126,-78.7935772,97.9951,-1.79391419
42.99126,-78.7935802,98.19509,-1.83488174
42.99126,-78.7935832,98.39508,-1.87715097
42.99126,-78.7935862,98.59507,-1.8129473
42.99126,-78.7935892,98.79506,-1.76430315
42.99126,-78.7935921,98.99505,-1.78562995
42.99126,-78.7935951,99.19504,-1.78825082
42.99126,-78.7935981,99.39503,-1.72694317
42.99126,-78.7936011,99.59502,-1.71304146
42.99126,-78.7936041,99.79501,-1.72438045
42.99126,-78.7936071,99.995,-1.70087585
42.99126,-78.7936101,100.19499,-1.66887729
42.99126,-78.7936131,100.39498,-1.67253851
42.99126,-78.7936161,100.59497,-1.69416732
42.99126,-78.7936191,100.79496,-1.6898065
42.99126,-78.7936221,100.99495,-1.65678757
42.99126,-78.7936251,101.19494,-1.65655247
42.99126,-78.7936281,101.39493,-1.68073132
42.99126,-78.793631,101.59492,-1.71182993
42.99126,-78.793634,101.79491,-1.72599216
42.99126,-78.793637,101.9949,-1.73179774
42.99126,-78.79364,102.19489,-1.75536786
42.99126,-78.793643,102.39488,-1.77818663
42.99126,-78.793646,102.59487,-1.79833798
42.99126,-78.793649,102.79486,-1.8326619
42.99126,-78.793652,102.99485,-1.85923224
42.99126,-78.793655,103.19484,-1.87798034
42.99126,-78.793658,103.39483,-1.90336471
42.99126,-78.793661,103.59482,-1.91273656
42.99126,-78.793664,103.79481,-1.92029862
42.99126,-78.793667,103.9948,-1.95710984
42.99126,-78.7936699,104.19479,-2.00584621
42.99126,-78.7936729,104.39478,-2.02189656
42.99126,-78.7936759,104.59477,-2.00809401
42.99126,-78.7936789,104.79476,-2.0178791
42.99126,-78.7936819,104.99475,-1.98687517
42.99126,-78.7936849,105.19474,-1.9622763
42.99126,-78.7936879,105.39473,-1.99375393
42.99126,-78.7936909,105.59472,-2.01540913
42.99126,-78.7936939,105.79471,-1.99089425
42.99126,-78.7936969,105.9947,-1.95402964
42.99126,-78.7936999,106.19469,-1.9447536
42.99126,-78.7937029,106.39468,-1.95039498
42.99126,-78.7937058,106.59467,-1.96332623
42.99126,-78.7937088,106.79466,-1.97142226
42.99126,-78.7937118,106.99465,-1.93779853
42.99126,-78.7937148,107.19464,-1.91654174
42.99126,-78.7937178,107.39463,-1.92933762
42.99126,-78.7937208,107.59462,-1.94320788
42.99126,-78.7937238,107.79461,-1.9370707
42.99126,-78.7937268,107.9946,-1.92109588
42.99126,-78.7937298,108.19459,-1.92384358
42.99126,-78.7937328,108.39458,-1.92678202
42.99126,-78.7937358,108.59457,-1.95010355
42.99126,-78.7937388,108.79456,-1.95440842
42.99126,-78.7937418,108.99455,-1.94452212
42.99126,-78.7937447,109.19454,-1.93217692
42.99126,-78.7937477,109.39453,-1.93785845
42.99126,-78.7937507,109.59452,-1.95359435
42.99126,-78.7937537,109.79451,-1.97517354
42.99126,-78.7937567,109.9945,-1.98632552
42.99126,-78.7937597,110.19449,-1.96615425
42.99126,-78.7937627,110.39448,-1.94620455
42.99126,-78.7937657,110.59447,-1.96630189
42.99126,-78.7937687,110.79446,-1.97867611
42.99126,-78.7937717,110.99445,-1.97241399
42.99126,-78.7937747,111.19444,-1.95910546
42.99126,-78.7937777,111.39443,-1.96964103
42.99126,-78.7937806,111.59442,-1.97535581
42.99126,-78.7937836,111.79441,-1.97932769
42.99126,-78.7937866,111.9944,-1.99369906
42.99126,-78.7937896,112.19439,-1.99854445
42.99126,-78.7937926,112.39438,-2.00266346
42.99126,-78.7937956,112.59437,-2.00280246
42.99126,-78.7937986,112.79436,-2.0016633
42.99126,-78.7938016,112.99435,-2.00930428
42.99126,-78.7938046,113.19434,-2.01992403
42.99126,-78.7938076,113.39433,-2.03167695
42.99126,-78.7938106,113.59432,-2.03587455
42.99126,-78.7938136,113.79431,-2.05346794
42.99126,-78.7938166,113.9943,-2.07333973
42.99126,-78.7938195,114.19429,-2.06855516
42.99126,-78.7938225,114.39428,-2.0709555
42.99126,-78.7938255,114.59427,-2.07562219
42.99126,-78.7938285,114.79426,-2.09334035
42.99126,-78.7938315,114.99425,-2.09327047
42.99126,-78.7938345,115.19424,-2.10326285
42.99126,-78.7938375,115.39423,-2.11108217
42.99126,-78.7938405,115.59422,-2.12276533
42.99126,-78.7938435,115.79421,-2.11637006
42.99126,-78.7938465,115.9942,-2.11426287
